year,county,crop,yield_bu_acre,acres_planted,acres_harvested,opt_temp_min,opt_temp_max,opt_precip,stage_duration_days,temp_deviation,precip_deviation,water_stress_indicator,total_extreme_weather_days,hail_events,tornado_events,high_wind_events,thunder_events,GDD,precip_total,precip_avg,precip_max,Temp_avg,TempMAX_avg,TempMIN_avg,Snow_total,SnowDepth_avg,WindSpeed_avg,avg_ph,avg_organic_matter_pct,avg_water_capacity,avg_bulk_density,avg_clay_pct,avg_sand_pct,avg_silt_pct,avg_cation_exchange_capacity,avg_saturated_hydraulic_conductivity,avg_soil_temperature_0_to_7cm,avg_soil_temperature_7_to_28cm,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,crop_encoded
2022,GEAUGA,corn,156.0,3000.0,1930.0,16.333333333333332,25.0,113.33333333333333,52.0,45.053333333333335,108.25333333333333,0.6416666666666667,12.666666666666666,0.0,0.0,0.0,12.666666666666666,31.96666666666667,5.08,0.1021919384516129,0.9133333333333334,65.71998379019253,76.85296718883056,53.93518267522063,0.0,0.0,7.2557951978445345,5.6331250846386,7.25370369722814,0.201604937835608,1.29567899375602,19.1470588235294,25.0638709222117,55.4614379733217,16.8633334159851,10.8162963081289,10.3318,10.1797,0.3371,0.329,0
2022,GEAUGA,oats,76.1,900.0,385.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.5129933333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,3.8666666666666667,0.12188457854406126,1.0433333333333332,62.89388888888889,71.07777777777778,54.49719298245614,0.3333333333333333,0.1,10.146355555555557,5.6331250846386,7.25370369722814,0.201604937835608,1.29567899375602,19.1470588235294,25.0638709222117,55.4614379733217,16.8633334159851,10.8162963081289,10.3318,10.1797,0.3371,0.329,1
2022,GEAUGA,soybean,46.29999999999999,4900.0,4880.0,19.0,26.0,91.66666666666667,50.333333333333336,45.02,87.34333333333332,0.651,12.0,0.0,0.0,0.0,12.0,32.81333333333333,4.323333333333333,0.0948611682212651,0.8466666666666667,67.51782197502543,78.86207717445409,55.623368753652045,0.0,0.0,7.113083118719387,5.6331250846386,7.25370369722814,0.201604937835608,1.29567899375602,19.1470588235294,25.0638709222117,55.4614379733217,16.8633334159851,10.8162963081289,10.3318,10.1797,0.3371,0.329,2
2022,GREENE,corn,190.5,56200.0,54300.0,16.333333333333332,25.0,113.33333333333333,52.0,49.093333333333334,107.32666666666667,0.632,11.0,0.0,0.3333333333333333,0.0,10.666666666666666,34.82333333333333,6.006666666666668,0.12150510236959726,1.8833333333333335,69.76294799562352,79.87265443666666,59.6488030198045,0.0,0.0,8.848366177360484,6.44798200975085,2.86562499989356,0.195937500069184,1.40379464639617,21.9062780286165,24.1544641554356,53.8309415466582,16.5517857202462,8.9115179042731,12.8873,12.7884,0.2999,0.2855,0
2022,GREENE,soybean,55.4,68400.0,68100.0,19.0,26.0,91.66666666666667,50.333333333333336,49.02,86.30333333333333,0.634,10.0,0.0,0.3333333333333333,0.0,9.666666666666666,35.583333333333336,5.363333333333333,0.13354545848031676,1.7933333333333332,71.51882470909891,81.83773742795104,61.162680979072434,0.0,0.0,8.590870899791517,6.44798200975085,2.86562499989356,0.195937500069184,1.40379464639617,21.9062780286165,24.1544641554356,53.8309415466582,16.5517857202462,8.9115179042731,12.8873,12.7884,0.2999,0.2855,2
2022,GUERNSEY,corn,147.8,3200.0,2910.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,105.88333333333333,0.6236666666666667,9.333333333333334,0.0,0.0,0.0,9.333333333333334,34.699999999999996,7.449999999999999,0.14549783549783543,1.5433333333333332,68.40915662452664,80.24011598892055,59.39706635342309,0.0,0.0,7.011796933827295,5.72112677668182,5.78591550034536,0.175126760673355,1.32594365779783,20.9748520484337,20.2276785089856,58.3254438208405,15.3050420244201,13.4852226071794,11.7816,11.6643,0.3436,0.3398,0
2022,GUERNSEY,soybean,47.6,2800.0,2690.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.04333333333334,0.6266666666666666,8.333333333333334,0.0,0.0,0.0,8.333333333333334,35.410000000000004,6.623333333333334,0.1448002827854365,1.4533333333333331,70.22016866131395,82.1423882384343,60.81666558457954,0.0,0.0,6.806119599483484,5.72112677668182,5.78591550034536,0.175126760673355,1.32594365779783,20.9748520484337,20.2276785089856,58.3254438208405,15.3050420244201,13.4852226071794,11.7816,11.6643,0.3436,0.3398,2
2022,HAMILTON,corn,177.0,2900.0,2430.0,16.333333333333332,25.0,113.33333333333333,52.0,47.49666666666667,108.20666666666666,0.6403333333333333,14.0,0.3333333333333333,0.0,0.0,13.666666666666666,33.99333333333333,5.126666666666666,0.10218476441935483,0.9899999999999999,68.16262653644058,78.28007918710006,57.9886832543379,0.0,0.0,8.056242692591207,6.35899656041683,2.05346020481269,0.194826990034057,1.42588235370841,23.0257785427529,20.3643597987284,56.6098615586964,18.1280960728192,8.21289794128324,13.7163,13.6408,0.3168,0.3135,0
2022,HAMILTON,soybean,54.9,4300.0,4280.0,19.0,26.0,91.66666666666667,50.333333333333336,47.5,87.17333333333333,0.6483333333333333,13.333333333333334,0.3333333333333333,0.0,0.0,13.0,34.84,4.493333333333333,0.10043669429595803,0.9899999999999999,70.0031596944186,80.22821217564439,59.685098217441805,0.0,0.0,7.923530489608356,6.35899656041683,2.05346020481269,0.194826990034057,1.42588235370841,23.0257785427529,20.3643597987284,56.6098615586964,18.1280960728192,8.21289794128324,13.7163,13.6408,0.3168,0.3135,2
2022,HANCOCK,corn,189.9,82100.0,78600.0,16.333333333333332,25.0,113.33333333333333,52.0,48.723333333333336,104.69,0.5993333333333334,12.333333333333334,0.3333333333333333,0.0,0.0,12.0,34.79,8.643333333333333,0.177211009526,2.2933333333333334,69.38824405617574,79.39062897843137,59.57391480541386,0.0,0.0,7.020198789193096,6.43942853655134,3.58700565025631,0.199378529995006,1.40129944278022,23.2371428571429,34.1022856821333,42.6605715043204,18.7000000133353,12.2999999516428,12.4372,12.3036,0.2897,0.2815,0
2022,HANCOCK,soybean,58.1,148000.0,147500.0,19.0,26.0,91.66666666666667,50.333333333333336,48.449999999999996,84.43666666666667,0.6156666666666667,11.333333333333334,0.3333333333333333,0.0,0.0,11.0,35.419999999999995,7.23,0.16759996681599465,2.06,70.9503790911911,81.1571370860115,60.83741640876923,0.0,0.0,6.743838740162025,6.43942853655134,3.58700565025631,0.199378529995006,1.40129944278022,23.2371428571429,34.1022856821333,42.6605715043204,18.7000000133353,12.2999999516428,12.4372,12.3036,0.2897,0.2815,2
2022,HARDIN,corn,191.6,84100.0,81000.0,16.333333333333332,25.0,113.33333333333333,52.0,49.093333333333334,107.32666666666667,0.632,11.0,0.0,0.3333333333333333,0.0,10.666666666666666,34.82333333333333,6.006666666666668,0.12150510236959726,1.8833333333333335,69.76294799562352,79.87265443666666,59.6488030198045,0.0,0.0,8.848366177360484,6.48518516104898,5.11746987951807,0.214096382888685,1.37909639734461,25.8333333333333,22.2711656722554,51.3352201689714,22.7969879529562,8.45704826353544,12.7231,12.6122,0.3009,0.287,0
2022,HARDIN,oats,80.6,900.0,385.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.5093244444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.12667989417989417,1.2966666666666666,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,6.48518516104898,5.11746987951807,0.214096382888685,1.37909639734461,25.8333333333333,22.2711656722554,51.3352201689714,22.7969879529562,8.45704826353544,12.7231,12.6122,0.3009,0.287,1
2022,HARDIN,soybean,59.4,124000.0,123600.0,19.0,26.0,91.66666666666667,50.333333333333336,49.02,86.30333333333333,0.634,10.0,0.0,0.3333333333333333,0.0,9.666666666666666,35.583333333333336,5.363333333333333,0.13354545848031676,1.7933333333333332,71.51882470909891,81.83773742795104,61.162680979072434,0.0,0.0,8.590870899791517,6.48518516104898,5.11746987951807,0.214096382888685,1.37909639734461,25.8333333333333,22.2711656722554,51.3352201689714,22.7969879529562,8.45704826353544,12.7231,12.6122,0.3009,0.287,2
2022,HENRY,corn,201.30000000000004,78300.0,75600.0,16.333333333333332,25.0,113.33333333333333,52.0,48.723333333333336,104.69,0.5993333333333334,12.333333333333334,0.3333333333333333,0.0,0.0,12.0,34.79,8.643333333333333,0.177211009526,2.2933333333333334,69.38824405617574,79.39062897843137,59.57391480541386,0.0,0.0,7.020198789193096,6.33918915890359,3.38932886299671,0.150805369919578,1.41845637019849,19.6891156459341,50.4952703424402,29.472108846619,15.8302013234004,27.5020802526066,12.4807,12.331,0.2954,0.2774,0
2022,HENRY,soybean,61.79999999999999,113000.0,112600.0,19.0,26.0,91.66666666666667,50.333333333333336,48.449999999999996,84.43666666666667,0.6156666666666667,11.333333333333334,0.3333333333333333,0.0,0.0,11.0,35.419999999999995,7.23,0.16759996681599465,2.06,70.9503790911911,81.1571370860115,60.83741640876923,0.0,0.0,6.743838740162025,6.33918915890359,3.38932886299671,0.150805369919578,1.41845637019849,19.6891156459341,50.4952703424402,29.472108846619,15.8302013234004,27.5020802526066,12.4807,12.331,0.2954,0.2774,2
2022,HIGHLAND,corn,188.19999999999996,34200.0,31900.0,16.333333333333332,25.0,113.33333333333333,52.0,47.49666666666667,108.20666666666666,0.6403333333333333,14.0,0.3333333333333333,0.0,0.0,13.666666666666666,33.99333333333333,5.126666666666666,0.10218476441935483,0.9899999999999999,68.16262653644058,78.28007918710006,57.9886832543379,0.0,0.0,8.056242692591207,6.14999998873296,2.47265822474967,0.192489452298558,1.39276371162212,20.9618143451868,21.4004227656391,57.4719407809938,15.4820224836971,9.60459923794501,12.6917,12.6011,0.3038,0.2941,0
2022,HIGHLAND,soybean,49.5,109500.0,109100.0,19.0,26.0,91.66666666666667,50.333333333333336,47.5,87.17333333333333,0.6483333333333333,13.333333333333334,0.3333333333333333,0.0,0.0,13.0,34.84,4.493333333333333,0.10043669429595803,0.9899999999999999,70.0031596944186,80.22821217564439,59.685098217441805,0.0,0.0,7.923530489608356,6.14999998873296,2.47265822474967,0.192489452298558,1.39276371162212,20.9618143451868,21.4004227656391,57.4719407809938,15.4820224836971,9.60459923794501,12.6917,12.6011,0.3038,0.2941,2
2022,HOCKING,corn,168.5,2500.0,2410.0,16.333333333333332,25.0,113.33333333333333,52.0,50.02666666666667,104.63333333333333,0.592,11.666666666666666,0.0,0.0,0.0,11.666666666666666,35.583333333333336,8.700000000000001,0.17830224175268816,1.6333333333333335,70.69311439140661,80.49004274271769,61.16791389087405,0.0,0.0,7.699561048197133,5.63241593772118,3.14042813661266,0.188287461917016,1.36764525139095,19.6124223507709,22.6767080052299,57.7108696114202,13.8101265520989,13.0002115392703,12.1881,12.068,0.3209,0.315,0
2022,HOLMES,corn,158.2,20800.0,13300.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,105.88333333333333,0.6236666666666667,9.333333333333334,0.0,0.0,0.0,9.333333333333334,34.699999999999996,7.449999999999999,0.14549783549783543,1.5433333333333332,68.40915662452664,80.24011598892055,59.39706635342309,0.0,0.0,7.011796933827295,5.64542259129,10.2395087781705,0.161157893866562,1.22747367484528,17.4829364806887,27.9992063007657,54.0916334965315,13.4526595435244,20.3694386246957,12.2046,12.0826,0.3272,0.3185,0
2022,HOLMES,oats,84.7,900.0,385.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,0.7503086419753083,1.0246622222222221,1.0,0.0,0.0,0.0,0.0,0.0,12.763271604938273,5.736666666666667,0.15703333333333333,1.6133333333333333,62.89388888888889,72.7311111111111,53.056666666666665,0.0,0.1,10.146355555555557,5.64542259129,10.2395087781705,0.161157893866562,1.22747367484528,17.4829364806887,27.9992063007657,54.0916334965315,13.4526595435244,20.3694386246957,12.2046,12.0826,0.3272,0.3185,1
2022,HOLMES,soybean,51.6,14500.0,14400.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.04333333333334,0.6266666666666666,8.333333333333334,0.0,0.0,0.0,8.333333333333334,35.410000000000004,6.623333333333334,0.1448002827854365,1.4533333333333331,70.22016866131395,82.1423882384343,60.81666558457954,0.0,0.0,6.806119599483484,5.64542259129,10.2395087781705,0.161157893866562,1.22747367484528,17.4829364806887,27.9992063007657,54.0916334965315,13.4526595435244,20.3694386246957,12.2046,12.0826,0.3272,0.3185,2
2022,HURON,corn,181.30000000000004,55700.0,51400.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,105.88333333333333,0.6236666666666667,9.333333333333334,0.0,0.0,0.0,9.333333333333334,34.699999999999996,7.449999999999999,0.14549783549783543,1.5433333333333332,68.40915662452664,80.24011598892055,59.39706635342309,0.0,0.0,7.011796933827295,6.19825579953748,5.0561797752809,0.201629211435492,1.36511236245043,22.7296511627907,26.6229885309592,50.3377907082092,22.2655367339398,13.8110111925039,12.3273,12.197,0.295,0.2813,0
2022,HURON,soybean,51.5,118000.0,117600.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.04333333333334,0.6266666666666666,8.333333333333334,0.0,0.0,0.0,8.333333333333334,35.410000000000004,6.623333333333334,0.1448002827854365,1.4533333333333331,70.22016866131395,82.1423882384343,60.81666558457954,0.0,0.0,6.806119599483484,6.19825579953748,5.0561797752809,0.201629211435492,1.36511236245043,22.7296511627907,26.6229885309592,50.3377907082092,22.2655367339398,13.8110111925039,12.3273,12.197,0.295,0.2813,2
2022,JACKSON,corn,155.6,3600.0,3060.0,16.333333333333332,25.0,113.33333333333333,52.0,50.02666666666667,104.63333333333333,0.592,11.666666666666666,0.0,0.0,0.0,11.666666666666666,35.583333333333336,8.700000000000001,0.17830224175268816,1.6333333333333335,70.69311439140661,80.49004274271769,61.16791389087405,0.0,0.0,7.699561048197133,5.31644910745148,9.86895559724255,0.164673629477037,1.23104437829698,19.3835294050329,26.4467422442126,53.1585295340594,12.5021390251935,20.3360835676016,12.8546,12.7517,0.3153,0.3074,0
2022,JEFFERSON,corn,152.2,2500.0,2320.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,105.88333333333333,0.6236666666666667,9.333333333333334,0.0,0.0,0.0,9.333333333333334,34.699999999999996,7.449999999999999,0.14549783549783543,1.5433333333333332,68.40915662452664,80.24011598892055,59.39706635342309,0.0,0.0,7.011796933827295,5.68280002784729,6.9740400056839,0.159600000396371,1.29663999450207,19.9316239153218,24.8887931149581,54.5376068669507,14.9458598392025,16.7117360873222,11.4373,11.3238,0.3387,0.3333,0
2022,JEFFERSON,oats,67.9,900.0,385.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.7334666666666664,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,3.76,0.14039486179837055,1.4333333333333333,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.68280002784729,6.9740400056839,0.159600000396371,1.29663999450207,19.9316239153218,24.8887931149581,54.5376068669507,14.9458598392025,16.7117360873222,11.4373,11.3238,0.3387,0.3333,1
2022,JEFFERSON,soybean,49.29999999999999,2200.0,2190.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.04333333333334,0.6266666666666666,8.333333333333334,0.0,0.0,0.0,8.333333333333334,35.410000000000004,6.623333333333334,0.1448002827854365,1.4533333333333331,70.22016866131395,82.1423882384343,60.81666558457954,0.0,0.0,6.806119599483484,5.68280002784729,6.9740400056839,0.159600000396371,1.29663999450207,19.9316239153218,24.8887931149581,54.5376068669507,14.9458598392025,16.7117360873222,11.4373,11.3238,0.3387,0.3333,2
2022,KNOX,corn,184.30000000000004,53900.0,51700.0,16.333333333333332,25.0,113.33333333333333,52.0,50.02666666666667,104.63333333333333,0.592,11.666666666666666,0.0,0.0,0.0,11.666666666666666,35.583333333333336,8.700000000000001,0.17830224175268816,1.6333333333333335,70.69311439140661,80.49004274271769,61.16791389087405,0.0,0.0,7.699561048197133,5.80125393164943,5.83196262184333,0.179781930776446,1.30931463015971,17.7647058698866,30.2104234477984,51.3738258189003,15.3197628245523,17.244326161447,12.092,11.9755,0.3336,0.3293,0
2022,KNOX,oats,70.8,900.0,385.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8057155555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.1286150793650793,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.80125393164943,5.83196262184333,0.179781930776446,1.30931463015971,17.7647058698866,30.2104234477984,51.3738258189003,15.3197628245523,17.244326161447,12.092,11.9755,0.3336,0.3293,1
2022,KNOX,soybean,51.4,58300.0,58000.0,19.0,26.0,91.66666666666667,50.333333333333336,49.49,84.14333333333333,0.613,11.0,0.0,0.0,0.0,11.0,36.21,7.523333333333333,0.16744620223487058,1.8099999999999998,71.98764617193643,81.96590343454454,62.421418832644406,0.0,0.0,7.3989889338556205,5.80125393164943,5.83196262184333,0.179781930776446,1.30931463015971,17.7647058698866,30.2104234477984,51.3738258189003,15.3197628245523,17.244326161447,12.092,11.9755,0.3336,0.3293,2
2022,LAKE,corn,146.7,500.0,480.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,105.88333333333333,0.6236666666666667,9.333333333333334,0.0,0.0,0.0,9.333333333333334,34.699999999999996,7.449999999999999,0.14549783549783543,1.5433333333333332,68.40915662452664,80.24011598892055,59.39706635342309,0.0,0.0,7.011796933827295,5.60000004291534,6.80539215078541,0.190686274612067,1.28431371080817,18.1030927835052,30.2949494448575,50.9773195084837,18.6191781579632,18.672352680973,11.2942,11.1619,0.333,0.3259,0
2022,LAWRENCE,corn,162.3,1300.0,1160.0,16.333333333333332,25.0,113.33333333333333,52.0,50.02666666666667,104.63333333333333,0.592,11.666666666666666,0.0,0.0,0.0,11.666666666666666,35.583333333333336,8.700000000000001,0.17830224175268816,1.6333333333333335,70.69311439140661,80.49004274271769,61.16791389087405,0.0,0.0,7.699561048197133,5.44102567980141,14.9080219764413,0.152307692260205,1.16912087446058,19.6622222222222,23.9133048037091,54.2408888838026,17.1282758318145,26.5755272774805,13.1176,13.0085,0.3187,0.3122,0
2022,LAWRENCE,soybean,49.9,1600.0,1590.0,19.0,26.0,91.66666666666667,50.333333333333336,49.49,84.14333333333333,0.613,11.0,0.0,0.0,0.0,11.0,36.21,7.523333333333333,0.16744620223487058,1.8099999999999998,71.98764617193643,81.96590343454454,62.421418832644406,0.0,0.0,7.3989889338556205,5.44102567980141,14.9080219764413,0.152307692260205,1.16912087446058,19.6622222222222,23.9133048037091,54.2408888838026,17.1282758318145,26.5755272774805,13.1176,13.0085,0.3187,0.3122,2
2022,LICKING,corn,181.9,51200.0,49200.0,16.333333333333332,25.0,113.33333333333333,52.0,50.02666666666667,104.63333333333333,0.592,11.666666666666666,0.0,0.0,0.0,11.666666666666666,35.583333333333336,8.700000000000001,0.17830224175268816,1.6333333333333335,70.69311439140661,80.49004274271769,61.16791389087405,0.0,0.0,7.699561048197133,5.89512194075235,7.02068826278694,0.178785423978198,1.30627530390917,19.5883116784034,25.2645022322089,54.714285788598,15.6556603571154,16.8943603470137,11.7984,11.657,0.3249,0.3195,0
2022,LOGAN,corn,182.1,67600.0,64300.0,16.333333333333332,25.0,113.33333333333333,52.0,49.093333333333334,107.32666666666667,0.632,11.0,0.0,0.3333333333333333,0.0,10.666666666666666,34.82333333333333,6.006666666666668,0.12150510236959726,1.8833333333333335,69.76294799562352,79.87265443666666,59.6488030198045,0.0,0.0,8.848366177360484,6.50686269881679,5.38985849101588,0.207169809607121,1.36726415803972,24.036274507934,23.6874999701977,51.8117646797031,22.4282296878869,9.51594345665203,11.9956,11.8965,0.3076,0.2948,0
2022,LOGAN,soybean,54.5,93000.0,92700.0,19.0,26.0,91.66666666666667,50.333333333333336,49.02,86.30333333333333,0.634,10.0,0.0,0.3333333333333333,0.0,9.666666666666666,35.583333333333336,5.363333333333333,0.13354545848031676,1.7933333333333332,71.51882470909891,81.83773742795104,61.162680979072434,0.0,0.0,8.590870899791517,6.50686269881679,5.38985849101588,0.207169809607121,1.36726415803972,24.036274507934,23.6874999701977,51.8117646797031,22.4282296878869,9.51594345665203,11.9956,11.8965,0.3076,0.2948,2
