year,county,stage,station_id,yield_bu_acre,acres_planted,acres_harvested,opt_temp_min,opt_temp_max,opt_precip,stage_duration_days,stage_start_date,stage_end_date,precip_total,precip_avg,precip_max,Temp_avg,TempMAX_avg,TempMIN_avg,Snow_total,SnowDepth_avg,WindSpeed_avg,temp_deviation,precip_deviation,water_stress_indicator,hail_events,tornado_events,high_wind_events,thunder_events,total_extreme_weather_days,GDD
2023,KNOX,vegetative,USW00014821,183.5,52300,50800,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,KNOX,reproductive,USW00014821,183.5,52300,50800,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,LICKING,germination,USW00014821,185.4,55900,52700,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,LICKING,vegetative,USW00014821,185.4,55900,52700,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,LICKING,reproductive,USW00014821,185.4,55900,52700,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,LOGAN,germination,USW00093815,183.2,72700,69400,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,LOGAN,vegetative,USW00093815,183.2,72700,69400,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,LOGAN,reproductive,USW00093815,183.2,72700,69400,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,LORAIN,germination,USW00014820,192.7,23400,22900,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,LORAIN,vegetative,USW00014820,192.7,23400,22900,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,LORAIN,reproductive,USW00014820,192.7,23400,22900,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,LUCAS,germination,USW00014838,200.4,20000,19500,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,LUCAS,vegetative,USW00014838,200.4,20000,19500,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,LUCAS,reproductive,USW00014838,200.4,20000,19500,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,MADISON,germination,USW00014821,203.1,93400,86600,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,MADISON,vegetative,USW00014821,203.1,93400,86600,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,MADISON,reproductive,USW00014821,203.1,93400,86600,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,MAHONING,germination,USW00014852,189.6,16400,15600,10,15,40,30,4/25/23,5/25/23,2.01,0.06483871,0.54,55.225806451612904,66.70967741935483,42.67741935483871,0,0,7.59,42.73,37.99,0.65,0,0,0,0,0,26.34
2023,MAHONING,vegetative,USW00014852,189.6,16400,15600,18,30,125,50,5/26/23,7/15/23,4.96,0.097254902,1.17,68.03921568627452,80.17647058823529,55.68627450980392,0,0,6.8247058823529425,44.04,120.04,0.66,0,0,0,12,12,32.84
2023,MAHONING,reproductive,USW00014852,189.6,16400,15600,21,30,175,76,7/16/23,9/30/23,7.63,0.099090909,1.68,67.51948051948052,78.63636363636364,57.51948051948052,0,0,6.170000000000001,42.02,167.37,0.656,0,0,0,18,18,33.76
2023,MEDINA,germination,USW00014820,187.9,17400,15600,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,MEDINA,vegetative,USW00014820,187.9,17400,15600,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,MEDINA,reproductive,USW00014820,187.9,17400,15600,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,MEIGS,germination,USW00014821,170.1,2500,2410,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,MEIGS,vegetative,USW00014821,170.1,2500,2410,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,MEIGS,reproductive,USW00014821,170.1,2500,2410,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,MERCER,germination,USW00093815,204.7,107000,96600,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,MERCER,vegetative,USW00093815,204.7,107000,96600,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,MERCER,reproductive,USW00093815,204.7,107000,96600,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,MIAMI,germination,USW00093815,200.7,72800,71000,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,MIAMI,vegetative,USW00093815,200.7,72800,71000,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,MIAMI,reproductive,USW00093815,200.7,72800,71000,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,MONROE,germination,USW00014820,148.5,900,330,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,MONROE,vegetative,USW00014820,148.5,900,330,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,MONROE,reproductive,USW00014820,148.5,900,330,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,MONTGOMERY,germination,USW00093815,198.6,34900,34100,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,MONTGOMERY,vegetative,USW00093815,198.6,34900,34100,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,MONTGOMERY,reproductive,USW00093815,198.6,34900,34100,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,MORGAN,germination,USW00014821,173.8,5400,4840,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,MORGAN,vegetative,USW00014821,173.8,5400,4840,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,MORGAN,reproductive,USW00014821,173.8,5400,4840,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,MUSKINGUM,germination,USW00014821,181.8,17500,15700,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,MUSKINGUM,vegetative,USW00014821,181.8,17500,15700,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,MUSKINGUM,reproductive,USW00014821,181.8,17500,15700,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,NOBLE,germination,USW00014821,162,800,760,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,NOBLE,vegetative,USW00014821,162,800,760,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,NOBLE,reproductive,USW00014821,162,800,760,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,OTTAWA,germination,USW00014838,193.6,17200,16800,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,OTTAWA,vegetative,USW00014838,193.6,17200,16800,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,OTTAWA,reproductive,USW00014838,193.6,17200,16800,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,PAULDING,germination,USW00014838,184,66300,61100,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,PAULDING,vegetative,USW00014838,184,66300,61100,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,PAULDING,reproductive,USW00014838,184,66300,61100,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,PERRY,germination,USW00014821,191.9,17300,16900,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,PERRY,vegetative,USW00014821,191.9,17300,16900,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,PERRY,reproductive,USW00014821,191.9,17300,16900,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,PICKAWAY,germination,USW00014821,201.5,92100,87000,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,PICKAWAY,vegetative,USW00014821,201.5,92100,87000,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,PICKAWAY,reproductive,USW00014821,201.5,92100,87000,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,PIKE,germination,USW00014821,178.9,12900,12500,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,PIKE,vegetative,USW00014821,178.9,12900,12500,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,PIKE,reproductive,USW00014821,178.9,12900,12500,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,PORTAGE,germination,USW00014820,180.9,14900,14500,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,PORTAGE,vegetative,USW00014820,180.9,14900,14500,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,PORTAGE,reproductive,USW00014820,180.9,14900,14500,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,PREBLE,germination,USW00093815,210.9,74800,73100,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,PREBLE,vegetative,USW00093815,210.9,74800,73100,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,PREBLE,reproductive,USW00093815,210.9,74800,73100,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,PUTNAM,germination,USW00014838,199.9,78800,73500,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,PUTNAM,vegetative,USW00014838,199.9,78800,73500,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,PUTNAM,reproductive,USW00014838,199.9,78800,73500,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,RICHLAND,germination,USW00014820,179.4,37300,34900,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,RICHLAND,vegetative,USW00014820,179.4,37300,34900,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,RICHLAND,reproductive,USW00014820,179.4,37300,34900,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,ROSS,germination,USW00014821,205.9,50300,48600,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,ROSS,vegetative,USW00014821,205.9,50300,48600,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,ROSS,reproductive,USW00014821,205.9,50300,48600,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,SCIOTO,germination,USW00014821,190.3,9000,8790,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,SCIOTO,vegetative,USW00014821,190.3,9000,8790,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,SCIOTO,reproductive,USW00014821,190.3,9000,8790,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,SENECA,germination,USW00014838,199.1,93200,91100,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,SENECA,vegetative,USW00014838,199.1,93200,91100,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,SENECA,reproductive,USW00014838,199.1,93200,91100,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,SHELBY,germination,USW00093815,202.2,76500,70600,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,SHELBY,vegetative,USW00093815,202.2,76500,70600,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,SHELBY,reproductive,USW00093815,202.2,76500,70600,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,STARK,germination,USW00014820,194.9,32400,27800,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,STARK,vegetative,USW00014820,194.9,32400,27800,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,STARK,reproductive,USW00014820,194.9,32400,27800,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,TRUMBULL,germination,USW00014852,207,19500,18400,10,15,40,30,4/25/23,5/25/23,2.01,0.06483871,0.54,55.225806451612904,66.70967741935483,42.67741935483871,0,0,7.59,42.73,37.99,0.65,0,0,0,0,0,26.34
2023,TRUMBULL,vegetative,USW00014852,207,19500,18400,18,30,125,50,5/26/23,7/15/23,4.96,0.097254902,1.17,68.03921568627452,80.17647058823529,55.68627450980392,0,0,6.8247058823529425,44.04,120.04,0.66,0,0,0,12,12,32.84
2023,TRUMBULL,reproductive,USW00014852,207,19500,18400,21,30,175,76,7/16/23,9/30/23,7.63,0.099090909,1.68,67.51948051948052,78.63636363636364,57.51948051948052,0,0,6.170000000000001,42.02,167.37,0.656,0,0,0,18,18,33.76
2023,TUSCARAWAS,germination,USW00014820,183.3,23500,17300,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,TUSCARAWAS,vegetative,USW00014820,183.3,23500,17300,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,TUSCARAWAS,reproductive,USW00014820,183.3,23500,17300,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,UNION,germination,USW00014821,205,61100,58600,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,UNION,vegetative,USW00014821,205,61100,58600,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,UNION,reproductive,USW00014821,205,61100,58600,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,VAN WERT,germination,USW00014838,196,82200,77900,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
2023,VAN WERT,vegetative,USW00014838,196,82200,77900,18,30,125,50,5/26/23,7/15/23,6.49,0.12725490196078432,1.73,71.35294118,81.58823529411765,61.13725490196079,0,0,6.750800000000001,47.35,118.51,0.648,0,0,0,7,7,35.57
2023,VAN WERT,reproductive,USW00014838,196,82200,77900,21,30,175,76,7/16/23,9/30/23,8.870000000000001,0.11519480519480521,2.44,71.36363636363636,81.53246753246754,62.19480519,0,0,5.9058441558441555,45.86,166.13,0.649,1,0,0,15,16,36.1
2023,WARREN,germination,USW00093815,209.4,21300,20800,10,15,40,30,4/25/23,5/25/23,3.27,0.10548387096774194,0.67,59.38709677419355,70,48.516129032258064,0,0,8.702580645161289,46.89,36.73,0.618,0,0,0,1,1,29.26
2023,WARREN,vegetative,USW00093815,209.4,21300,20800,18,30,125,50,5/26/23,7/15/23,6.449999999999999,0.1264705882352941,1.28,71.41176470588235,81.49019607843137,61.254901960784316,0,0,7.785686274509805,47.41,118.55,0.648,0,0,0,11,11,35.63
2023,WARREN,reproductive,USW00093815,209.4,21300,20800,21,30,175,76,7/16/23,9/30/23,5.450000000000001,0.070779221,1.53,71.80519481,82.11688311688312,61.83116883116883,0,0,7.259740259740261,46.31,169.55,0.669,0,0,0,11,11,35.92
2023,WASHINGTON,germination,USW00014821,173.9,10200,8790,10,15,40,30,4/25/23,5/25/23,3.02,0.097419355,1.42,60.45161290322581,70.58064516129032,50.03225806451613,0,0,8.27,47.95,36.98,0.624,0,0,0,2,2,30.02
2023,WASHINGTON,vegetative,USW00014821,173.9,10200,8790,18,30,125,50,5/26/23,7/15/23,4.33,0.084901961,1.33,71.82352941176471,82.07843137254902,61.588235294117645,0,0,7.637058823529412,47.82,120.67,0.665,0,0,0,11,11,35.79
2023,WASHINGTON,reproductive,USW00014821,173.9,10200,8790,21,30,175,76,7/16/23,9/30/23,9.38,0.12181818181818183,2.79,72.67532467532467,82.90909091,63.18181818181818,0,0,6.931558442,47.18,165.62,0.646,1,0,0,18,19,36.59
2023,WAYNE,germination,USW00014820,193.6,60800,48100,10,15,40,30,4/25/23,5/25/23,2.7,0.087096774,0.98,,70.96774193548387,47.774193548387096,0,,7.360322580645162,,37.3,0.633,0,0,0,1,1,28.89
2023,WAYNE,vegetative,USW00014820,193.6,60800,48100,18,30,125,50,5/26/23,7/15/23,7.199999999999999,0.1411764705882353,2.03,,82,60.88235294117647,0,,6.486862745098039,,117.8,0.642,0,0,0,9,9,35.44
2023,WAYNE,reproductive,USW00014820,193.6,60800,48100,21,30,175,76,7/16/23,9/30/23,8.639999999999999,0.11220779220779219,1.96,,82.21052631578948,61.973684210526315,0,,5.954210526315788,,166.36,0.651,0,0,0,9,9,35.99
2023,WOOD,germination,USW00014838,218.6,95200,91500,10,15,40,30,4/25/23,5/25/23,4.21,0.13580645161290322,2.49,59.25806451612903,70.03225806451613,48.38709677419355,0,0,7.216451612903226,46.76,35.79,0.595,0,0,0,2,2,29.19
